y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
5.926510003632110966e+02 1.562025834731662011e+00 2.441363525302110184e-03 0.000000000000000000e+00 5.327060965387558737e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670012789976399015e+00 -4.022228394832562115e-01 0.000000000000000000e+00 -4.022228394832562115e-01 6.496908898710338498e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.043479896158902687e-01 2.139366627624142936e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.983418397197277727e+02 1.544233157734731909e+00 2.400201652859998945e-03 0.000000000000000000e+00 5.270348093761462356e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.649599083024245072e+00 -3.965831292697288846e-01 0.000000000000000000e+00 -3.965831292697288846e-01 6.439221749460900535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.949450574991286933e-01 2.142382108763058923e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.040482432126859749e+02 1.526452387348185002e+00 2.359659710165227034e-03 0.000000000000000000e+00 5.213108234833040318e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.629166412397095032e+00 -3.909352895185833066e-01 0.000000000000000000e+00 -3.909352895185833066e-01 6.381829233734881424e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.855554389257860537e-01 2.145373229302844109e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.097699900019194956e+02 1.508696528880911991e+00 2.319658021048416965e-03 0.000000000000000000e+00 5.155835184756263345e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608725885835553093e+00 -3.852751788760778173e-01 0.000000000000000000e+00 -3.852751788760778173e-01 6.324701592666354122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.761970126596369202e-01 2.148339665662566844e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.155068586534698625e+02 1.490970964316215008e+00 2.280457710075080822e-03 0.000000000000000000e+00 5.098485253816020975e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588303988236910991e+00 -3.796006440259928061e-01 0.000000000000000000e+00 -3.796006440259928061e-01 6.267796385579074148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.668583018376123883e-01 2.151281019413374906e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.212586271481571885e+02 1.473268328360513912e+00 2.242013585861713908e-03 0.000000000000000000e+00 5.041866719992811781e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567887624478029096e+00 -3.739085614168765059e-01 0.000000000000000000e+00 -3.739085614168765059e-01 6.211062201962557205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.575428120467433413e-01 2.154197229565220084e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.270250728901706907e+02 1.455591100572330099e+00 2.204229789304226837e-03 0.000000000000000000e+00 4.985175999579424116e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.547459193837593894e+00 -3.681952493990399145e-01 0.000000000000000000e+00 -3.681952493990399145e-01 6.154505224094015681e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.482724848976631815e-01 2.157088280316882845e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.328059727156842200e+02 1.437963065336737012e+00 2.167090348917790048e-03 0.000000000000000000e+00 4.927441968933927302e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527053526180601084e+00 -3.624615488604492897e-01 0.000000000000000000e+00 -3.624615488604492897e-01 6.098191291704152528e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.390534753224582420e-01 2.159953520495007950e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.386011029014931637e+02 1.420415055377094005e+00 2.130437578671750057e-03 0.000000000000000000e+00 4.868705735160933079e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.506731143742189971e+00 -3.567105697386874219e-01 0.000000000000000000e+00 -3.567105697386874219e-01 6.042178992096601808e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.298810678023373022e-01 2.162792050645198927e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.444102391736713571e+02 1.402963318495541012e+00 2.094042450238199973e-03 0.000000000000000000e+00 4.809379175175688970e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.486528066560568906e+00 -3.509484872678089173e-01 0.000000000000000000e+00 -3.509484872678089173e-01 5.986506283390720107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.207479420914414403e-01 2.165603131978689078e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.502331567162518695e+02 1.385602370840270048e+00 2.058239470902640134e-03 0.000000000000000000e+00 4.749454842511265790e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466456497929891079e+00 -3.451773881815468070e-01 0.000000000000000000e+00 -3.451773881815468070e-01 5.931216202088411826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.116266235418085007e-01 2.168386170752448905e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.560696301799266621e+02 1.368332150374012013e+00 2.023057603266150990e-03 0.000000000000000000e+00 4.689537168280390189e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.446513761014726951e+00 -3.393945411175470772e-01 0.000000000000000000e+00 -3.393945411175470772e-01 5.876350563535743809e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.025154833797233600e-01 2.171140648034095122e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.619194336907680736e+02 1.351147409684595013e+00 1.988646245660129121e-03 0.000000000000000000e+00 4.630399896611249975e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.426662543155766016e+00 -3.335997494293814758e-01 0.000000000000000000e+00 -3.335997494293814758e-01 5.821957332088377735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.934365430045872358e-01 2.173866623691672118e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.677823408589700875e+02 1.334048316892701980e+00 1.955065355156933131e-03 0.000000000000000000e+00 4.569575127209454975e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.406873055588865995e+00 -3.278001710053731199e-01 0.000000000000000000e+00 -3.278001710053731199e-01 5.768080915287160382e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.844154866678219262e-01 2.176563711439002091e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.736581247876098359e+02 1.317055296777875917e+00 1.922051084265613942e-03 0.000000000000000000e+00 4.505642217412985859e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.387152225421234064e+00 -3.220040027561121843e-01 0.000000000000000000e+00 -3.220040027561121843e-01 5.714746830625337948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.754836850719847519e-01 2.179230010109845850e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.795465580814283157e+02 1.300173401812690921e+00 1.889734354166109102e-03 0.000000000000000000e+00 4.441030401332600290e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.367496606454259966e+00 -3.162084991438188220e-01 0.000000000000000000e+00 -3.162084991438188220e-01 5.661954276984798584e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666547694726423501e-01 2.181864075327568031e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.854474128556308870e+02 1.283401106355332111e+00 1.858112352389874097e-03 0.000000000000000000e+00 4.376705849492411142e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347892001169195941e+00 -3.104050240065527877e-01 0.000000000000000000e+00 -3.104050240065527877e-01 5.609679199986778997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.579422915427907137e-01 2.184465689411370093e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.913604607447069839e+02 1.266741679031341938e+00 1.827031705492162964e-03 0.000000000000000000e+00 4.311403758157999165e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.328345972816711962e+00 -3.045922339354715791e-01 0.000000000000000000e+00 -3.045922339354715791e-01 5.557891580368033990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.493482272091692931e-01 2.187034422818127055e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.972854729112668792e+02 1.250194291574955985e+00 1.796597056170409941e-03 0.000000000000000000e+00 4.244242708684649659e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.308874727840906083e+00 -2.987735015454741072e-01 0.000000000000000000e+00 -2.987735015454741072e-01 5.506586248865038558e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.408552304225012541e-01 2.189569127878160870e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.032222200548984574e+02 1.233773289557992925e+00 1.766729088207246931e-03 0.000000000000000000e+00 4.175398274170507781e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.289503848556595944e+00 -2.929491422366122810e-01 0.000000000000000000e+00 -2.929491422366122810e-01 5.455787517357649774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.324639788236254834e-01 2.192068451064587009e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.091704724210417226e+02 1.217504520761514941e+00 1.737084645156072946e-03 0.000000000000000000e+00 4.105709983154962744e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270269809914118975e+00 -2.871160148917107913e-01 0.000000000000000000e+00 -2.871160148917107913e-01 5.405520058335662181e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.241872257753444675e-01 2.194531366398944883e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.151299998098788819e+02 1.201390114299828893e+00 1.707873787728133967e-03 0.000000000000000000e+00 4.036391459296566342e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251175795614869024e+00 -2.812712244252214000e-01 0.000000000000000000e+00 -2.812712244252214000e-01 5.355812112841370487e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.160232217006522681e-01 2.196957457163243177e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.211005715852448930e+02 1.185414627200650939e+00 1.679412467874000963e-03 0.000000000000000000e+00 3.968767389158964383e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.232205662870889951e+00 -2.754108759343911195e-01 0.000000000000000000e+00 -2.754108759343911195e-01 5.306683546761467030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.079552368542654461e-01 2.199347126635223049e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.270819566835522210e+02 1.169571816968963951e+00 1.651507346216863096e-03 0.000000000000000000e+00 3.901944415843270047e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213357215077480067e+00 -2.695255888418435775e-01 0.000000000000000000e+00 -2.695255888418435775e-01 5.258134623070724878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.999729565533747921e-01 2.201701031320591895e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.330739236227332185e+02 1.153871535582428942e+00 1.624314884326863006e-03 0.000000000000000000e+00 3.834160510343233904e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194649616761501054e+00 -2.636108154021595262e-01 0.000000000000000000e+00 -2.636108154021595262e-01 5.210171200227075028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.920763343806492163e-01 2.204018795980841006e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.390762405111985345e+02 1.138332776972224014e+00 1.597782446035217073e-03 0.000000000000000000e+00 3.766255558384756872e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176101840213523930e+00 -2.576684931000721157e-01 0.000000000000000000e+00 -2.576684931000721157e-01 5.162826888952426474e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.842810248356802294e-01 2.206299772397174053e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.450886750568115531e+02 1.122969458980076052e+00 1.571717623594121906e-03 0.000000000000000000e+00 3.698097106207937860e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.157724313512701109e+00 -2.517034386550294212e-01 0.000000000000000000e+00 -2.517034386550294212e-01 5.116171823470132551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.765974221004381839e-01 2.208543774581350050e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.511109945758784079e+02 1.107794160093912073e+00 1.546333130770441997e-03 0.000000000000000000e+00 3.628345180654201068e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139533762667847894e+00 -2.457237167641546927e-01 0.000000000000000000e+00 -2.457237167641546927e-01 5.070298725177311283e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.690246850022441238e-01 2.210749953778249832e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.571429660021523205e+02 1.092834648983108004e+00 1.521676548389835947e-03 0.000000000000000000e+00 3.557933819932229853e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121556087914141076e+00 -2.397363887761105039e-01 0.000000000000000000e+00 -2.397363887761105039e-01 5.025274482285601030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.615857618235139403e-01 2.212917308785472059e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.631843558958539688e+02 1.078115372991871990e+00 1.497795046946599068e-03 0.000000000000000000e+00 3.488112172236491806e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.103803806166780976e+00 -2.337448411962300965e-01 0.000000000000000000e+00 -2.337448411962300965e-01 4.981114717849117746e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.543154680320516725e-01 2.215045663280288935e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.692349304527053846e+02 1.063641245048114081e+00 1.474599585583092048e-03 0.000000000000000000e+00 3.418541869499294814e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086269496891951070e+00 -2.277506458420023028e-01 0.000000000000000000e+00 -2.277506458420023028e-01 4.937800309725788872e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.472329622316985942e-01 2.217135138258721838e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.752944555129782884e+02 1.049413766987179031e+00 1.451886495607554017e-03 0.000000000000000000e+00 3.347860338950655115e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068959599272101046e+00 -2.217552828246603103e-01 0.000000000000000000e+00 -2.217552828246603103e-01 4.895298247972996175e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.403381099049581193e-01 2.219185275812358071e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.813626965705564089e+02 1.035429128529387954e+00 1.429668400246008036e-03 0.000000000000000000e+00 3.275946056270085879e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051876844742297035e+00 -2.157589947711945066e-01 0.000000000000000000e+00 -2.157589947711945066e-01 4.853591523829616783e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.336222599335176398e-01 2.221195037632577041e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.874394187820106481e+02 1.021675713733368962e+00 1.408079651075164933e-03 0.000000000000000000e+00 3.204331508715423885e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035003999622150950e+00 -2.097595414750635934e-01 0.000000000000000000e+00 -2.097595414750635934e-01 4.812698866342898785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.270775412102961521e-01 2.223163939959198032e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.935243869756877757e+02 1.008150317603291102e+00 1.386996260354966034e-03 0.000000000000000000e+00 3.132415796875081919e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018331091988623038e+00 -2.037521555446636934e-01 0.000000000000000000e+00 -2.037521555446636934e-01 4.772678060231894115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.207017371947691986e-01 2.225091960455943862e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.996173656608116289e+02 9.948672169513330665e-01 1.366365713742853909e-03 0.000000000000000000e+00 3.058098356991785071e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001887873612153035e+00 -1.977349499373605990e-01 0.000000000000000000e+00 -1.977349499373605990e-01 4.733611133091923939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.144854469813208153e-01 2.226978028033049029e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.057181190365968178e+02 9.818445895348499874e-01 1.346190137863915092e-03 0.000000000000000000e+00 2.981843813356810802e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.857122302107027556e-01 -1.917107624232848861e-01 0.000000000000000000e+00 -1.917107624232848861e-01 4.695565634166887770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.084203854423084978e-01 2.228820485087765846e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.118264110013742538e+02 9.690752129337304455e-01 1.326766997945604898e-03 0.000000000000000000e+00 2.904919504407211042e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.698121675421036425e-01 -1.856828335199328106e-01 0.000000000000000000e+00 -1.856828335199328106e-01 4.658565556732494062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.024817026521077867e-01 2.230618416582546004e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.179420051617280478e+02 9.565524388444233139e-01 1.308073419417744984e-03 0.000000000000000000e+00 2.826882155165927162e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.541972324801246685e-01 -1.796510205554761042e-01 0.000000000000000000e+00 -1.796510205554761042e-01 4.622599780330710062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.966476671756508976e-01 2.232371160251580022e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.240646648416446851e+02 9.442876678502640786e-01 1.290030695867064011e-03 0.000000000000000000e+00 2.747122560392696936e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.388840858672747869e-01 -1.736143571721278922e-01 0.000000000000000000e+00 -1.736143571721278922e-01 4.587655263113145088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.909257235219389170e-01 2.234077634947914959e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.301941530916719785e+02 9.323003186656653174e-01 1.272474269911853936e-03 0.000000000000000000e+00 2.665424255673053047e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.238929431519036228e-01 -1.675726831354915902e-01 0.000000000000000000e+00 -1.675726831354915902e-01 4.553730067620042066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.853346874174230274e-01 2.235736542549098971e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.363302326980892758e+02 9.206081806116526156e-01 1.255330335604148018e-03 0.000000000000000000e+00 2.581777913993340157e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.092492938559143534e-01 -1.615263696320106135e-01 0.000000000000000000e+00 -1.615263696320106135e-01 4.520838665124807809e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.798832008549100969e-01 2.237346488856842086e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.424726661920877859e+02 9.092233875703586987e-01 1.238820523031075984e-03 0.000000000000000000e+00 2.496749857649261002e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.949696824022712605e-01 -1.554795160924246078e-01 0.000000000000000000e+00 -1.554795160924246078e-01 4.489012750769156845e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.745758176615305080e-01 2.238906266305268034e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.486212158589604542e+02 8.981598305530305026e-01 1.222996305461144075e-03 0.000000000000000000e+00 2.410559301591572081e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.810577230534416548e-01 -1.494370094199738985e-01 0.000000000000000000e+00 -1.494370094199738985e-01 4.458279693266969934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.694339687259223015e-01 2.240414974466003173e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.547756437473020696e+02 8.874270289117747179e-01 1.207776926917954966e-03 0.000000000000000000e+00 2.322549089786588028e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.675079491461166192e-01 -1.433997457808554865e-01 0.000000000000000000e+00 -1.433997457808554865e-01 4.428647682635938887e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.644813404138388724e-01 2.241871564102375913e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.609357116782176718e+02 8.770337275003214916e-01 1.193210420968998046e-03 0.000000000000000000e+00 2.232174479715028949e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.543362645992274018e-01 -1.373667826057342056e-01 0.000000000000000000e+00 -1.373667826057342056e-01 4.400133042549599915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.597178861464554234e-01 2.243274548118489164e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.671011812545402790e+02 8.669992522216189990e-01 1.179209080442996087e-03 0.000000000000000000e+00 2.140017826587970948e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.415850400545196175e-01 -1.313349121395313013e-01 0.000000000000000000e+00 -1.313349121395313013e-01 4.372780086042366010e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.551354557844817239e-01 2.244622437033439155e+01 0.000000000000000000e+00 0.000000000000000000e+00
