# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
3.288404925738434770e+01 4.997874064220279244e+00 7.691934797233543342e-02 0.000000000000000000e+00 9.007965726436399645e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.762942921260870932e+00 -8.932202979117599417e-01 0.000000000000000000e+00 -8.932202979117599417e-01 8.601065647403245418e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.372698642439362793e+00 1.370258576630607017e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.438829802672938030e+01 4.948646026962623345e+00 7.361355247329302853e-02 0.000000000000000000e+00 8.368806506122795918e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.621912781154284389e+00 -8.988226829721964739e-01 0.000000000000000000e+00 -8.988226829721964739e-01 8.900348651267855349e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.385344407644176989e+00 1.383317296171819066e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.592595610079432333e+01 4.900670869438842558e+00 7.045126762788783692e-02 0.000000000000000000e+00 7.797212538568713824e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.487164930803929863e+00 -9.037319993819181718e-01 0.000000000000000000e+00 -9.037319993819181718e-01 9.184078397992082587e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.395768968274548882e+00 1.395736472143332030e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.749699727425217333e+01 4.854170239875010395e+00 6.743376910656345702e-02 0.000000000000000000e+00 7.285447169558653679e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.358995053681108622e+00 -9.080281094013472609e-01 0.000000000000000000e+00 -9.080281094013472609e-01 9.452126741025210777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.404132751966388870e+00 1.407575422203290927e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.910139477284838705e+01 4.809299468882427320e+00 6.456022654481596845e-02 0.000000000000000000e+00 6.826703155006280666e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.237560725701493780e+00 -9.117809217144630107e-01 0.000000000000000000e+00 -9.117809217144630107e-01 9.704512682839044890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.410586943779458036e+00 1.418888229319533956e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.073912125385830052e+01 4.766155469508385423e+00 6.182912774903837755e-02 0.000000000000000000e+00 6.414921614246858750e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.122900730072509567e+00 -9.150511722627391320e-01 0.000000000000000000e+00 -9.150511722627391320e-01 9.941383340649189160e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.415271874879339808e+00 1.429724142931054942e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.241014880655230002e+01 4.724788383292981564e+00 5.923771646656762757e-02 0.000000000000000000e+00 6.044670188704578256e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.014956717615818071e+00 -9.178927543061933259e-01 0.000000000000000000e+00 -9.178927543061933259e-01 1.016299599068249959e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418320449901893987e+00 1.440127843796958018e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.411444895267251098e+01 4.685212720729079905e+00 5.678175366675222019e-02 0.000000000000000000e+00 5.711162911913583717e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.913596351898860348e+00 -9.203537624153009800e-01 0.000000000000000000e+00 -9.203537624153009800e-01 1.036970047972602060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419859041586697845e+00 1.450139746016182940e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.585199264691642185e+01 4.647414183062237747e+00 5.445632962175406266e-02 0.000000000000000000e+00 5.410206302437064324e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.818628854188834687e+00 -9.224764851832297774e-01 0.000000000000000000e+00 -9.224764851832297774e-01 1.056192282578737096e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.420007229356905043e+00 1.459796414439941081e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.762275027743361733e+01 4.611357559689312602e+00 5.225602293333197340e-02 0.000000000000000000e+00 5.138037803776868140e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.729824450877663899e+00 -9.242991449265229864e-01 0.000000000000000000e+00 -9.242991449265229864e-01 1.074015064112733953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418875604388230904e+00 1.469130865493021076e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.942669166632965272e+01 4.576995378917881219e+00 5.017450336852025822e-02 0.000000000000000000e+00 4.891281947205215058e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.646933783796537654e+00 -9.258563749252128883e-01 0.000000000000000000e+00 -9.258563749252128883e-01 1.090492074282209067e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.416564899757016160e+00 1.478172749783811035e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.126378607018021683e+01 4.544269521441149706e+00 4.820476578265695672e-02 0.000000000000000000e+00 4.666977488810632180e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.569686383981465205e+00 -9.271779962045761936e-01 0.000000000000000000e+00 -9.271779962045761936e-01 1.105680846032242926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.413171812868589949e+00 1.486948613189919932e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.313400218055522117e+01 4.513108127808591163e+00 4.634106997992062243e-02 0.000000000000000000e+00 4.462537925437432690e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.497785307389209564e+00 -9.282886485670612808e-01 0.000000000000000000e+00 -9.282886485670612808e-01 1.119641830164056051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.408789118063916046e+00 1.495482222674930917e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.503730812455282262e+01 4.483431313206581947e+00 4.457872729909648224e-02 0.000000000000000000e+00 4.275675907231059336e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.430923732195516607e+00 -9.292088503967413926e-01 0.000000000000000000e+00 -9.292088503967413926e-01 1.132437520640660056e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.403501373576987010e+00 1.503794834962502946e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.697367146534170246e+01 4.455163587634418221e+00 4.291131918067048190e-02 0.000000000000000000e+00 4.104370647058783184e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.368803747981729657e+00 -9.299560918041265278e-01 0.000000000000000000e+00 -9.299560918041265278e-01 1.144131516186166042e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.397391911100941186e+00 1.511905409890579044e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.894305920271460764e+01 4.428230770627449076e+00 4.133236449348685199e-02 0.000000000000000000e+00 3.946870696243012094e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.311129992488066165e+00 -9.305452950675326962e-01 0.000000000000000000e+00 -9.305452950675326962e-01 1.154787656053948952e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.390543892712881924e+00 1.519830848684522984e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.094543777365076664e+01 4.402551342225700104e+00 3.983743169609556267e-02 0.000000000000000000e+00 3.801683920417373019e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.257601583187955896e+00 -9.309892091524748503e-01 0.000000000000000000e+00 -9.309892091524748503e-01 1.164469361170197947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383031740093246142e+00 1.527586278106747031e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.298077305288735062e+01 4.378041031130588401e+00 3.842056699706666162e-02 0.000000000000000000e+00 3.667504614166793020e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.207922519831662100e+00 -9.312998233955118721e-01 0.000000000000000000e+00 -9.312998233955118721e-01 1.173239008911471037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.374920533518042109e+00 1.535185298183374947e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.504903035350157836e+01 4.354612500011938003e+00 3.707724481613953321e-02 0.000000000000000000e+00 3.543151410736133933e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.161802832654154294e+00 -9.314901380803213282e-01 0.000000000000000000e+00 -9.314901380803213282e-01 1.181157305157271908e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.366264862212450026e+00 1.542640105268398010e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.715017442750107080e+01 4.332184415804414712e+00 3.580253582003629226e-02 0.000000000000000000e+00 3.427545590731485153e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.118965218432609987e+00 -9.315735988569548987e-01 0.000000000000000000e+00 -9.315735988569548987e-01 1.188282818244879024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.357120794931339969e+00 1.549961566611784924e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.928416946642563801e+01 4.310686593906332575e+00 3.459165724836678335e-02 0.000000000000000000e+00 3.319679012187066319e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.079150084291567779e+00 -9.315625844651650445e-01 0.000000000000000000e+00 -9.315625844651650445e-01 1.194671773516736035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.347551330004361780e+00 1.557159253125528053e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.145097910195731572e+01 4.290059958352014036e+00 3.344069366231790241e-02 0.000000000000000000e+00 3.218629585999176201e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.042129118230507245e+00 -9.314685594182189332e-01 0.000000000000000000e+00 -9.314685594182189332e-01 1.200378008760961013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.337612789712559813e+00 1.564241455405833037e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.365056640653874354e+01 4.270252238759115748e+00 3.234562380010728294e-02 0.000000000000000000e+00 3.123668236489755834e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.007698289631774990e+00 -9.313027132469785530e-01 0.000000000000000000e+00 -9.313027132469785530e-01 1.205452925861657976e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.327353262024799196e+00 1.571215350989237969e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.588289389400479479e+01 4.251206016388466402e+00 3.130348015897135155e-02 0.000000000000000000e+00 3.034292241266408827e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.975649296414320411e+00 -9.310734140922489743e-01 0.000000000000000000e+00 -9.310734140922489743e-01 1.209945425860800894e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.316817310501812166e+00 1.578087399920277001e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.814792352021966337e+01 4.232859688320767866e+00 3.031143981426557069e-02 0.000000000000000000e+00 2.950075226843481072e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.945770287443369995e+00 -9.307854955213044068e-01 0.000000000000000000e+00 -9.307854955213044068e-01 1.213901762022957076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.306047327175209105e+00 1.584863622307888953e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.044561668372601559e+01 4.215153439760070953e+00 2.936654690034112142e-02 0.000000000000000000e+00 2.870589221434607929e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.917859183017114333e+00 -9.304419082335159130e-01 0.000000000000000000e+00 -9.304419082335159130e-01 1.217365372557964953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.295082323945063063e+00 1.591549591690747079e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.277593422640252641e+01 4.198035470212040821e+00 2.846533976535895946e-02 0.000000000000000000e+00 2.795391445103050099e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.891733525125970594e+00 -9.300446885468163227e-01 0.000000000000000000e+00 -9.300446885468163227e-01 1.220376811504557013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.283960603793553812e+00 1.598150366674827971e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.513883643413127800e+01 4.181463771074909630e+00 2.760466885934866055e-02 0.000000000000000000e+00 2.724031919254605097e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.867237642254102603e+00 -9.295964773520136726e-01 0.000000000000000000e+00 -9.295964773520136726e-01 1.222973835518651908e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.272716064377064971e+00 1.604670387023367084e+01 0.000000000000000000e+00 0.000000000000000000e+00
