# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
6.894585367499405493e+02 3.753106658402050044e+00 3.128568704240984079e-03 0.000000000000000000e+00 3.788225621792418001e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.481978364621538091e+00 -8.620385098639085086e-01 0.000000000000000000e+00 -8.620385098639085086e-01 1.199965084557937045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.824269867624624952e+00 2.131221116572350027e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.946397353725833455e+02 3.746116555137100956e+00 3.103670273485468860e-03 0.000000000000000000e+00 3.760518022865672050e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.472306103894553075e+00 -8.610624544550831150e-01 0.000000000000000000e+00 -8.610624544550831150e-01 1.199090210894099062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820836795485549997e+00 2.133176671937454927e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.998387740443655503e+02 3.739124664447505797e+00 3.078997275244908880e-03 0.000000000000000000e+00 3.733238189650592807e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.462624802044130590e+00 -8.600825449823543689e-01 0.000000000000000000e+00 -8.600825449823543689e-01 1.198210743789519084e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817413783061361032e+00 2.135124665507342101e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.050556321138080875e+02 3.732130340194281803e+00 3.054686010424031029e-03 0.000000000000000000e+00 3.706338522151365108e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.452933583905679171e+00 -8.590987756706427447e-01 0.000000000000000000e+00 -8.590987756706427447e-01 1.197326414138377926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.814000682344508064e+00 2.137065208824568074e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.102902888586518202e+02 3.725133443167286007e+00 3.030714495288808989e-03 0.000000000000000000e+00 3.679670715867105948e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.443232783761170701e+00 -8.581112788349456455e-01 0.000000000000000000e+00 -8.581112788349456455e-01 1.196436827463029928e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810597275110372051e+00 2.138998358999855043e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.155427234859370174e+02 3.718134209464862838e+00 3.006888634338004095e-03 0.000000000000000000e+00 3.653133867616043060e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.433523317272917375e+00 -8.571202208323883687e-01 0.000000000000000000e+00 -8.571202208323883687e-01 1.195541668078782926e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.807203433578024931e+00 2.140924103517192023e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.208129151320868004e+02 3.711132506496002126e+00 2.983236887587691066e-03 0.000000000000000000e+00 3.626765754548438164e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.423805030357375045e+00 -8.561256195057130869e-01 0.000000000000000000e+00 -8.561256195057130869e-01 1.194640997997485909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.803818984637143075e+00 2.142842413218498976e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.261008428629912714e+02 3.704128238443423093e+00 2.959908395388486085e-03 0.000000000000000000e+00 3.600650623166766831e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.414077170589779442e+00 -8.551272778729582802e-01 0.000000000000000000e+00 -8.551272778729582802e-01 1.193735101607932059e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.800444204689136019e+00 2.144753300138879126e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.314064856740898222e+02 3.697121723682411876e+00 2.936852124560200041e-03 0.000000000000000000e+00 3.574807441520615799e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.404340058564751637e+00 -8.541251804637829403e-01 0.000000000000000000e+00 -8.541251804637829403e-01 1.192824203460671972e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.797079185339399920e+00 2.146656805228176168e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.367298224904529889e+02 3.690113331106414041e+00 2.914112392728161142e-03 0.000000000000000000e+00 3.549234252373811155e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.394594946215939935e+00 -8.531194155406832680e-01 0.000000000000000000e+00 -8.531194155406832680e-01 1.191908370531993056e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.793723345464895091e+00 2.148552973326433957e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.420708321668695362e+02 3.683103999762462166e+00 2.891587708785647946e-03 0.000000000000000000e+00 3.523917393503848972e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.384843985083558771e+00 -8.521099614209766138e-01 0.000000000000000000e+00 -8.521099614209766138e-01 1.190987647692147045e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.790376366749218073e+00 2.150441846925822986e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.474294934879276298e+02 3.676094241033870169e+00 2.869202532959799941e-03 0.000000000000000000e+00 3.498877125698829013e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.375088141487594839e+00 -8.510967467197959602e-01 0.000000000000000000e+00 -8.510967467197959602e-01 1.190062178450129959e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787038162130015984e+00 2.152323468554741837e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.528057851680993053e+02 3.669083749118143167e+00 2.847059029634202952e-03 0.000000000000000000e+00 3.474148069776018984e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.365327394001943695e+00 -8.500796412499749266e-01 0.000000000000000000e+00 -8.500796412499749266e-01 1.189132234354995044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.783707869879346042e+00 2.154197901890094968e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.581996858518283489e+02 3.662073221354360086e+00 2.825107159650857083e-03 0.000000000000000000e+00 3.449723646985597934e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.355563524910942341e+00 -8.490587290374640439e-01 0.000000000000000000e+00 -8.490587290374640439e-01 1.188198167089048907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780384750708728037e+00 2.156065218542541118e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.636111741136091950e+02 3.655063705575189115e+00 2.803385835029312007e-03 0.000000000000000000e+00 3.425598831823422827e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.345798285340415568e+00 -8.480341419872905462e-01 0.000000000000000000e+00 -8.480341419872905462e-01 1.187260263515327097e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.777068862294634011e+00 2.157925488313748019e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.690402284580783316e+02 3.648055834684293064e+00 2.781906319548865022e-03 0.000000000000000000e+00 3.401729171250634804e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.336031628300742291e+00 -8.470059729409161742e-01 0.000000000000000000e+00 -8.470059729409161742e-01 1.186318552613214949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.773761488454629109e+00 2.159778771499172834e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.744868273200946760e+02 3.641050331061427059e+00 2.760668976375807871e-03 0.000000000000000000e+00 3.378088909655583942e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.326263303579008124e+00 -8.459741640154490039e-01 0.000000000000000000e+00 -8.459741640154490039e-01 1.185372943501191934e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.770464415042654061e+00 2.161625103900740896e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.799509490648281371e+02 3.634048027763716160e+00 2.739724524519739079e-03 0.000000000000000000e+00 3.354750020390814998e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.316493836853283916e+00 -8.449385068751313899e-01 0.000000000000000000e+00 -8.449385068751313899e-01 1.184423426825659931e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.767178791848486918e+00 2.163464537853695902e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.854325719878444261e+02 3.627049256711413872e+00 2.719042126663997940e-03 0.000000000000000000e+00 3.331721731711416879e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.306723764007682753e+00 -8.438989076160562375e-01 0.000000000000000000e+00 -8.438989076160562375e-01 1.183469956282483970e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.763904793132661908e+00 2.165297157781111892e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.909316743151925948e+02 3.620054866241785962e+00 2.698588973686421883e-03 0.000000000000000000e+00 3.308948689869169960e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.296954958008569747e+00 -8.428555734635122532e-01 0.000000000000000000e+00 -8.428555734635122532e-01 1.182512347374899075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.760642427100103102e+00 2.167123029266311107e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.964482342034891644e+02 3.613065937719059928e+00 2.678374060315642097e-03 0.000000000000000000e+00 3.286458443507315856e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.287189655401954624e+00 -8.418086910114777055e-01 0.000000000000000000e+00 -8.418086910114777055e-01 1.181550375722933088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.757391844313231921e+00 2.168942209105004082e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.019822297400060052e+02 3.606081894015055855e+00 2.658341630167735097e-03 0.000000000000000000e+00 3.264326010657798115e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.277428056641388920e+00 -8.407582077111113161e-01 0.000000000000000000e+00 -8.407582077111113161e-01 1.180583906135495020e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.754151825253227104e+00 2.170754788894091902e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.075336389427594668e+02 3.599101509217975892e+00 2.638514786665701120e-03 0.000000000000000000e+00 3.242556102702129957e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.267669948506184419e+00 -8.397039061179321084e-01 0.000000000000000000e+00 -8.397039061179321084e-01 1.179612832829961988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.750920237099806043e+00 2.172560888629627129e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.131024397605940521e+02 3.592123981074471839e+00 2.618907471057752880e-03 0.000000000000000000e+00 3.221083054837718153e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.257916196676950982e+00 -8.386457493125195617e-01 0.000000000000000000e+00 -8.386457493125195617e-01 1.178637024625807994e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.747694740846184036e+00 2.174360609132407163e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.186886100732725708e+02 3.585148661718689844e+00 2.599514300036066990e-03 0.000000000000000000e+00 3.199848578231142150e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.248167543339624430e+00 -8.375838440572604959e-01 0.000000000000000000e+00 -8.375838440572604959e-01 1.177656271870451965e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.744473508227303959e+00 2.176154017392975959e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.242921276915626549e+02 3.578175235927246955e+00 2.580407972475406899e-03 0.000000000000000000e+00 3.178767385004136088e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.238424171384392203e+00 -8.365183761058028189e-01 0.000000000000000000e+00 -8.365183761058028189e-01 1.176670231787382059e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.741256068682718094e+00 2.177941143833988136e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.299129703573260031e+02 3.571203908340600197e+00 2.561488910594831962e-03 0.000000000000000000e+00 3.157781778411261793e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.228686482487064247e+00 -8.354496737335745937e-01 0.000000000000000000e+00 -8.354496737335745937e-01 1.175678565434373102e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.738042768759763046e+00 2.179721973133649016e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.355511157436062604e+02 3.564234976581408088e+00 2.542760460909880820e-03 0.000000000000000000e+00 3.136945338907664010e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.218953807439545400e+00 -8.343777328938561944e-01 0.000000000000000000e+00 -8.343777328938561944e-01 1.174681183721411060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.734834962001859049e+00 2.181496490300225943e+01 0.000000000000000000e+00 0.000000000000000000e+00
